Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
0.93,1.1,49.55131470419916,0.3267483364611697,-66.65125722543459,151.64978417598698,0.743441560848608,112.7427522501503
0.88,0.3,20.343524670836,0.17482327180086552,-21.052709161527872,116.36622779837074,0.9663138608313723,112.4462988542266
0.91,1.1,43.78710219299078,0.3017352630038312,-56.557164560396636,145.11761653935292,0.774209643169631,112.35145811855978
1.09,0.1,29.904735572485475,0.22906424864140731,-35.03686575220269,130.55173712114444,0.8535219954885785,111.42877918213954
0.935,1.1,50.255221905411695,0.3318162476967874,-68.36430064102206,151.45497622327028,0.7351091349460248,111.33593655475897
1.05,0.1,28.787386565075046,0.22414236438742993,-33.306165553925815,128.43349200741036,0.8643260515373815,111.00841303192284
0.9,0.5,29.17506865460233,0.22993307570591043,-33.4644193941371,126.88504498551526,0.8718235422220935,110.6213693742816
1.07,0.1,29.685525659468848,0.22794307706976139,-35.03686575220261,130.23218797026098,0.8472654451861937,110.34123271819523
1.08,0.1,29.715273242038776,0.2284272273871262,-35.03686575220267,130.08638935882598,0.8481144818203569,110.32815070294188
1.055,0.1,29.147636689839572,0.2249750145466469,-34.415646901752936,129.55943907182646,0.8469297925169891,109.72774885171947
0.995,0.5,48.26541673438305,0.34258576530508594,-62.162907229249086,140.88564564672097,0.7764343542747476,109.3884553042927
0.905,1.1,41.41314038968129,0.2945482017613349,-53.338097591711865,140.59885662869308,0.776427024201111,109.16475185829482
1.075,0.1,29.46253666185894,0.22797825264554705,-35.03686575220269,129.2339787675551,0.8409010346482462,108.67298645734657
0.89,0.3,21.924128440062972,0.18819272746333227,-23.54402855041823,116.49827671653624,0.9311969866632497,108.48284422989997
1.01,0.5,50.96924374416432,0.35203216832044054,-68.6294553787542,144.7857563339754,0.742673003346359,107.52847249832763
1.085,0.1,29.25212148603631,0.2285122814781409,-35.03686575220267,128.01115676066854,0.8348954981567467,106.87593849331975
1.005,0.3,41.27973838741421,0.299954910976324,-53.40680713735671,137.61981176788436,0.7729302798657679,106.37051962482515
0.925,0.7,42.72714879354223,0.29587036594413085,-58.18493981136608,144.41172118471096,0.7343334706895364,106.04636042581843
0.955,0.9,54.2913439511745,0.3498246255511193,-79.82516303113589,155.19588955649718,0.6801281937876921,105.55310004733457
1.065,0.1,28.911429036221413,0.22650394638773472,-35.03686575220273,127.64205435401182,0.8251716703399414,105.32660719692153
0.975,0.7,53.75972437775391,0.3603253490934673,-76.1833466874251,149.19773064261653,0.7056624146262079,105.28323086201935
0.91,1.3,42.112329427499894,0.30844889667008435,-54.68181914092482,136.5293566685799,0.7701340242351647,105.14590287741157
0.895,0.5,28.111564009572042,0.2223050339761125,-33.863115992180205,126.45491425350599,0.8301529019380162,104.976914031871
0.995,0.3,38.773445942207644,0.2928210884785704,-49.09582743460172,132.41343423612474,0.7897503304910373,104.57355344943275
0.97,0.7,52.03863712955905,0.3496376835151013,-74.26445486300761,148.83589379264214,0.7007206506201714,104.29238433401493
0.94,1.3,49.65379416686777,0.3418139779060258,-69.42252880367337,145.26554610507762,0.7152403552928545,103.89978080800624
0.965,0.7,51.18655865340995,0.34262006958616875,-74.11286197162919,149.39743230814025,0.6906568885843924,103.18236576043753
1.035,0.1,26.74361994761456,0.21766865919861908,-31.87988170215479,122.86389802774247,0.8388870510083146,103.06893309187916
1.015,0.3,39.533930768807004,0.30689221426847446,-49.94939692744127,128.82024675354603,0.7914796414106012,101.95860270692178
0.985,0.3,38.12320187042793,0.2866168274506454,-49.8161567801042,133.01103849875193,0.7652778603277108,101.79040294229165
0.905,1.3,39.49527685941854,0.3000410686096917,-52.05053264221336,131.6329029303517,0.7587871795837797,99.881359154947
0.99,0.3,37.30671195684021,0.28875955194853176,-48.487604618080226,129.19646018667368,0.7694071969669781,99.40468629028437
1.0,0.7,51.97212907232915,0.38635999647532177,-72.04132116645508,134.5173660483994,0.7214210987642071,97.04366601750334
0.915,0.9,42.01316217516491,0.30070790460777447,-60.581358912511995,139.7141928475887,0.6934998311252447,96.89176914560264
0.91,1.5,41.09732766844232,0.3069213054169367,-56.80221124636409,133.90184044934165,0.7235163344291982,96.880168775231
0.93,1.3,46.08605416690461,0.3312784209622048,-66.36629812979305,139.11577467994067,0.6944195392181401,96.604712151219
0.98,0.7,51.22231255389536,0.36660977831015373,-74.30918293355042,139.71889345122983,0.6893133598266037,96.3100998761225
0.92,0.9,42.712277304668866,0.30618329464360233,-62.168854186469204,139.49904534924414,0.6870365854991907,95.84094779714145
1.03,0.1,25.5532809186644,0.2147520393459581,-31.879881702154723,118.98970084982032,0.801548799879558,95.3760519142011
0.95,1.1,51.522553866402276,0.35548983765104664,-78.76550327840522,144.93397112796646,0.6541258764549529,94.80506089217789
1.03,0.3,39.174169764527676,0.31922261935862845,-50.89707948328759,122.71739967310313,0.7696742163249423,94.45241842283038
1.005,0.1,24.816251315048433,0.208006252492682,-31.50741927725045,119.30531422809759,0.7876319890460437,93.96868194923977
1.035,0.3,39.93527636127019,0.32142930828360833,-52.85588480051611,124.24279719394443,0.7555502383885975,93.87167503795088
0.905,1.5,38.898703991005235,0.300238065082641,-54.34496188684494,129.5595346322869,0.7157738756354024,92.73533022927113
0.96,0.9,51.01007793363201,0.35694838218874986,-78.7517581058788,142.90603481894624,0.6477325606502761,92.56489186565356
1.005,0.7,51.46424147898308,0.3902074133582334,-73.68156372576419,131.88945088476797,0.6984683668024217,92.1206093579521
1.0,0.1,24.287226409205886,0.20658457246554984,-31.004872467630463,117.56553802320373,0.7833357945452639,92.09329413854773
1.055,0.5,49.45153864742717,0.3830140151785999,-69.5607173490645,129.1115642971129,0.7109118555990888,91.78694175376158
1.035,0.5,48.10412887388651,0.372703327537113,-68.11153020776979,129.06814970439567,0.7062552952069642,91.15506417129461
1.06,0.5,50.61614277963997,0.3862441290620104,-72.79255161932954,131.04702174389217,0.6953478296012805,91.12326214532723
0.945,1.3,48.84473662557964,0.3497061490137734,-75.12786913375521,139.67365676391313,0.6501546921105678,90.80948330929905
1.055,0.3,39.88234519890281,0.3281336660694327,-53.934824405955794,121.5429848349171,0.7394544366867128,89.87549938432531
0.935,1.3,45.85410226441859,0.33740258050859234,-69.39586329607195,135.90323522511076,0.6607613204375843,89.7996011590838
1.02,0.3,38.07712616058243,0.3080729226332338,-52.48976036655526,123.59776975892787,0.7254200799294164,89.66030401761905
1.02,0.5,47.12094737346981,0.35865726120519376,-69.50905551708937,131.38155133156815,0.6779109142388612,89.06498757730323
1.03,0.5,47.16932208934248,0.37072807364522037,-67.58967399173346,127.23428691424813,0.6978776387516162,88.79396371996116
1.045,0.3,39.58484390246508,0.3267365595320023,-54.140022578540226,121.15217213269314,0.7311567675288622,88.5812305556402
1.01,0.3,38.67233966073969,0.30194620584028103,-56.449001806967544,128.076918711792,0.6850845616895627,87.74351971821777
1.05,0.5,48.8271911477868,0.3812590107714178,-71.37150596685163,128.06829417354004,0.684127236581844,87.61500818669462
1.04,0.3,39.69018499279557,0.3256263198106294,-55.578781953996526,121.88874970511512,0.7141247720334676,87.04377559660972
0.965,0.9,50.06176169220182,0.3625920647562423,-79.88728934793163,138.0663466142221,0.6266549046891398,86.5199532783131
0.925,0.9,42.31174182081967,0.31252199170205575,-66.2578713592373,135.38804610319315,0.6385919280656276,86.4577133980762
0.985,0.7,48.281129583224725,0.3720185498200647,-72.72330058373004,129.78151118157146,0.6639017920760651,86.16217785178517
0.94,1.5,44.416023346467945,0.3324755669967904,-69.27989586012193,133.59184179358576,0.6411098457212632,85.64704508190516
1.015,0.1,24.650221624935533,0.21064776693774237,-33.84529862139034,117.02104410259894,0.7283204057581135,85.22881432304295
1.04,0.5,47.63392070818799,0.3773295528810222,-71.19344271460938,126.23957054115954,0.6690773601037444,84.46403859830944
0.995,0.7,47.41438313880985,0.3822394786645406,-69.67558511890604,124.04365793001058,0.6805021164572073,84.41197175446604
0.955,1.1,49.630429200227645,0.36282794103529636,-80.51488291438204,136.7877817199297,0.616413107785348,84.31778163704568
0.915,1.1,40.380685169334306,0.3093758585148001,-62.69898761469954,130.5230646088132,0.6440404654933728,84.06213528828162
1.05,0.3,39.04708575244105,0.3277535630520367,-55.77573952856327,119.13550348266277,0.700072936414311,83.4035417543051
1.06,0.3,39.455532119577086,0.32908380864606057,-56.78868811036865,119.89508776474835,0.6947780171095935,83.30047133837255
0.93,1.5,42.002138056054505,0.32151048007091965,-65.94873760474643,130.64002780497097,0.6368907060478979,83.20341954682497
1.01,0.1,23.463080279626002,0.2083526916981783,-32.504432429166165,112.61232138826814,0.7218424850443665,81.28835791752235
1.025,0.1,24.46796762460808,0.2127857752887692,-34.779801305885115,114.9887373411257,0.7035108512959743,80.89582449630453
0.99,0.7,46.3123134579517,0.37617737110790983,-70.97226071239999,123.11297014372138,0.6525410490391805,80.33626668791327
1.045,0.5,46.83422841268066,0.3787829795384969,-72.10612653360602,123.64396222275545,0.6495180182900678,80.30898131645613
1.02,0.1,24.288980462717348,0.21160166098249095,-34.77980130588514,114.78634123163687,0.6983645550214048,80.16271211676721
0.995,0.1,22.595188018805867,0.2025818797664384,-31.64243387676087,111.53607639960894,0.7140786990914891,79.6455363372017
1.01,0.7,49.19376262186796,0.3923119849163866,-77.72794098076841,125.39449344723084,0.6328967678950813,79.36176961459336
0.97,0.1,20.787424243580467,0.18901389799787185,-28.839911930226936,109.97828447416347,0.7207866755582321,79.27088204972982
0.96,0.1,20.317819891463884,0.1833277570930354,-28.85619662174482,110.82784305899173,0.7041059553965343,78.03454432158854
0.92,1.1,39.997670497145556,0.3163427657123176,-65.2464846333799,126.4377593939337,0.6130241456209102,77.50939942668842
0.9,0.7,29.821637382980136,0.25731609977465725,-44.85528390106287,115.89495336318335,0.6648411243758396,77.05173110346432
0.935,1.5,41.6650765560441,0.32799839402784414,-69.24729953635233,127.02829439008505,0.6016852185574607,76.43104707307978
0.945,1.5,43.81913015480181,0.3380252825741777,-75.24440042505293,129.63270031491197,0.5823573569231612,75.49255672620437
1.065,0.5,46.466559568414525,0.389149104471247,-73.59955627772612,119.40554156369076,0.6313429308333612,75.38584456856526
1.015,0.7,47.36002647228388,0.3971755089819021,-75.20292453885608,119.24206150999584,0.6297630944899457,75.09424964989543
1.025,0.5,43.35229162350072,0.36318488847012037,-68.96183757968782,119.36700286765196,0.6286417697818105,75.03908393627118
0.91,1.7,37.3273933613975,0.3098698399623937,-59.95188116689414,120.46152463862765,0.6226225538692512,75.00206211348608
0.975,0.1,20.386398576601515,0.19243941080668478,-28.846872472098173,105.9367127094392,0.7067108781487504,74.86662726707968
1.025,0.3,35.025744613148376,0.31223908113894294,-52.60740440476424,112.17604306733885,0.6657949581328587,74.68624389752863
0.97,0.9,46.993337843035185,0.37585938190357204,-79.55875933315066,125.02904039546226,0.5906745936830357,73.85147763416953
0.99,0.1,21.042248139882226,0.19843392087512574,-30.261517809126172,106.04158828834558,0.6953467526845719,73.73567406581543
0.975,0.9,48.40512358632496,0.38666908307529757,-82.27285704818178,125.18488212541897,0.5883486404024754,73.65235519743439
0.905,1.7,35.91406202270073,0.3034840052686635,-57.70728599321271,118.33922512953295,0.6223488317735961,73.64827851235742
1.065,0.3,37.4103663239564,0.32967522772504637,-57.96953202658048,113.47642521432383,0.6453453222082733,73.23148019298084
0.98,0.1,20.218769724863584,0.19434087469169556,-28.840887849986906,104.0376593803998,0.7010453294652218,72.9351151971229
0.965,0.1,19.68753113164108,0.184438947468016,-28.852437163636512,106.74280786087841,0.6823524480785905,72.836216258653
0.915,1.3,37.78328689878592,0.3156143792919551,-62.272195329892945,119.71345216763702,0.6067440966008235,72.63543038641882
0.965,1.1,46.67758315008397,0.3740020479501473,-80.48860682705154,124.80568864774203,0.5799278306603268,72.37829227155322
0.95,1.3,45.51579983310208,0.36009767169957946,-79.96009627866947,126.39848410648648,0.5692314285675028,71.94998967670209
0.985,0.1,20.33678848927394,0.1964111157082152,-29.300147404279976,103.54194270494295,0.6940848524981575,71.866894029733
0.96,1.1,45.83728330428831,0.3705818143901778,-79.32121366438531,123.69005041361042,0.5778691624441059,71.47666583518229
0.955,0.1,19.34642574418315,0.1813605062962804,-28.88116088752296,106.67386267977096,0.6698631616480852,71.45689091988507
1.06,0.7,48.5873434602826,0.42988835404864056,-78.46179914347819,113.02316753336632,0.6192483984650156,69.98941548448023
0.975,1.1,47.82217397375727,0.39738515198497953,-82.70959045024914,120.34212585669248,0.5781938190411294,69.58107334060928
1.055,0.7,47.51671552346337,0.426914147999251,-76.97110145738026,111.30274259157777,0.6173318898102802,68.71073242512587
1.07,0.3,37.402231603047234,0.33207706381882035,-61.43231100048556,112.63118016320968,0.6088364737369494,68.57397056339963
1.095,0.3,36.91447177761991,0.33796369666187964,-58.977151821973436,109.22614512218303,0.6259114019111802,68.3658896187796
1.07,0.5,45.3610080666218,0.39189977602557424,-76.99833139659229,115.74645060185406,0.5891167671281424,68.1881747851215
0.925,1.1,39.16779079949775,0.3229849425480185,-69.68659406569124,121.26816343357751,0.5620563226633745,68.15953799561767
0.94,1.7,39.58908599569126,0.3322946455746804,-70.19648899790005,119.13850109508897,0.5639753007714614,67.19117198856388
1.075,0.5,44.973525400861504,0.3919620178915553,-76.99833139659229,114.73949859423469,0.5840844156637386,67.01755298996392
0.91,1.9,35.056861947622785,0.3064919287654646,-59.87177148050626,114.38102820139575,0.5855323983362845,66.97379776693344
1.08,0.3,36.41123609478487,0.3330099742005642,-59.44943526049544,109.33977633010842,0.6124740451316009,66.96777510268596
0.905,2.3,34.105589635059076,0.2988575196189954,-58.25745666435601,114.11989793176119,0.5854287431659558,66.80906841641811
0.905,1.9,33.94230018948545,0.29925989172208745,-57.68356276538811,113.42081290668419,0.5884223956057697,66.73934644210492
1.075,0.3,36.68937041302125,0.33226467233733764,-61.43231100048556,110.42212268589215,0.5972324631044933,65.94767631292191
0.915,1.5,36.3788157044783,0.3148209007246225,-63.97331082212831,115.55400426320257,0.5686561354566457,65.71049350085354
0.93,1.7,37.98226565838756,0.3227674091263125,-68.32723326275345,117.67689235167946,0.5558876577414771,65.41513205967104
0.905,4.3,34.170034305353035,0.2949000274283663,-60.76888556887627,115.86989192007866,0.5622948978819804,65.15304904479673
0.95,0.1,18.326907791522174,0.17851588793697862,-28.907059193310236,102.66261453429912,0.6339941973676605,65.08750190133848
0.905,2.5,33.719134619076364,0.30088011954941524,-58.06046095809619,112.06833694952212,0.5807589892097546,65.08469408922265
0.905,2.1,33.9148315332733,0.3001735204835874,-58.92578728424056,112.98408826546597,0.5755516064584456,65.02817350543175
0.91,2.3,34.65876068275469,0.3057570241010073,-60.41607380356784,113.35393122908312,0.5736678751327255,65.02750886612921
1.005,1.1,46.69402546378858,0.4249526902251485,-79.1853236369364,109.88052679240398,0.5896803008330184,64.79438209463531
0.92,1.3,36.78740992333087,0.32141423613941206,-65.05372608649043,114.45482429525768,0.5654927417135363,64.72337239306633
1.0,1.1,45.99604268601658,0.421692966527303,-78.01437366942878,109.0747210341212,0.5895842076604518,64.30873297668717
1.0,0.9,45.64019437147844,0.4133787073424813,-78.37656396083989,110.40770499498869,0.582319408570681,64.29254947432804
0.98,0.9,45.21438162849629,0.39287278173650875,-81.05207557044703,115.08657186340945,0.557843600059296,64.20030756676721
1.09,0.3,35.58683973985018,0.33470265772901314,-58.96096873614645,106.32374412952082,0.6035660624760633,64.17340359196733
1.005,0.9,46.09638661363202,0.4172381189659584,-79.60792813798898,110.47980641814975,0.5790426618531074,63.972521189381446
0.905,4.5,33.9615978413778,0.2954556442105711,-61.035987348241896,114.94651906928334,0.5564192424316708,63.958455060688244
1.035,0.7,45.070448531760654,0.4170829103605991,-76.23402080694603,108.06112504776068,0.5912117458148564,63.8870063942041
0.91,2.1,34.47268087532564,0.30484101192076984,-61.049598910143324,113.08413083304328,0.564666787181759,63.854852838736235
0.91,4.3,34.7513838423841,0.30177144690337326,-62.797812754609964,115.15795877636971,0.553385258467191,63.72671678201548
1.08,0.5,44.06367002579093,0.392960850692334,-77.59868512789316,112.13246802616038,0.5678404209190918,63.67334784267152
0.955,1.3,43.95156843195047,0.3675303873833448,-82.70186866162867,119.58621638027365,0.5314458928585584,63.55360353779129
0.91,2.5,34.27194702478313,0.30766587132384554,-60.22940091837111,111.39339855056227,0.5690235416957224,63.3854661647641
0.905,4.1,33.588801576609725,0.2961807415991904,-60.50178378951067,113.40643350155464,0.5551704342051662,62.9598989287174
0.905,4.7,33.7524270097135,0.2960299388165765,-61.30308912760749,114.01693742411264,0.5505828089585341,62.77576567581734
0.91,4.5,34.54203119048596,0.302314596895102,-63.05110659810407,114.25856225682497,0.5478417914321686,62.595615433242955
0.905,3.7,33.34180963598321,0.2966545577658436,-59.96758023077946,112.39270984773032,0.5559972489747037,62.49003748015014
1.02,0.7,44.21512337034748,0.40060575229364126,-78.30543159515362,110.37066521685414,0.5646495073157094,62.32074173680379
0.905,3.3,33.212889922644464,0.2978636331088649,-59.43337667204822,111.50367561153607,0.5588255586740815,62.311103817830194
0.905,3.1,33.147912468101424,0.2980742840458375,-59.16627489268264,111.20688446576618,0.560250117625725,62.30367010273591
0.905,2.7,33.18174975439931,0.30281497324141204,-58.51756943307134,109.57763877794098,0.5670390974175795,62.134805389793215
0.9,0.9,30.2076795804608,0.2736708518376945,-53.74937596154466,110.37960154549457,0.5620098659763618,62.03442507110762
0.905,3.5,33.09282809182692,0.296980238344859,-59.700478451413865,111.43107796081337,0.5543142860866501,61.76783842771412
1.04,0.7,45.114423905444426,0.4213336866200257,-78.33817955632357,107.07528341100883,0.5758931872166887,61.66392623569611
0.905,4.9,33.542515157949836,0.29662280208201175,-61.570190906973096,113.08137783917176,0.5447849789621327,61.60503604712218
0.91,4.1,34.167644909713246,0.3030234029331096,-62.54451891111581,112.75579568768663,0.5462931925061263,61.59772359979483
1.03,0.7,44.18742726621463,0.41483563704683357,-76.5044259500811,106.5179153381801,0.5775800121034408,61.52261883025935
0.91,4.7,34.331941929401346,0.3028760473841522,-63.30440044159818,113.35311004589445,0.5423310494990702,61.474911135173535
1.05,0.7,45.56507972910025,0.42575531579644715,-79.54798231023271,107.02175178685222,0.5727999429501426,61.30205331793327
0.935,1.7,37.5880667399415,0.32878437577651193,-70.16510941662489,114.32437034505446,0.5357088024583826,61.244571529357756
0.91,3.7,33.91665945524065,0.303471072685163,-62.03793122412756,111.76241331715855,0.5467084215414635,61.10145257228839
0.91,3.3,33.76896650478835,0.3047038995885505,-61.53134353713937,110.82551470587497,0.5488091851010197,60.82206041413232
0.91,3.1,33.702342363906546,0.30491341310409864,-61.27804969364523,110.53086192833516,0.5499904538802841,60.790918919744065
0.91,2.7,33.733694708056696,0.3095556156393244,-60.6628791987438,108.97458486865628,0.5560846295728615,60.59909165954309
1.055,0.9,47.28772937867176,0.4506431365278547,-81.88422451669541,104.9338723829623,0.5774949895144973,60.598785531514416
1.095,0.5,43.73730805323062,0.3997938019290482,-78.96178038046702,109.39966513285948,0.5539047858658723,60.59699808921467
0.895,0.7,26.087080336689827,0.2496006215481537,-45.037780846362566,104.51528595916187,0.5792265925730381,60.53803295792202
0.91,4.9,34.12110677221505,0.30345569716150605,-63.55769428509226,112.44180646921589,0.5368524952960464,60.36466437859368
0.91,3.5,33.64978631536248,0.3038367447456892,-61.78463738063351,110.7495617211384,0.5446303117077136,60.317568321676276
0.905,3.9,32.845442130569346,0.2969559713461688,-60.23468201014506,110.6071111541334,0.5452912015877719,60.31308454538965
1.06,0.9,47.528447614381065,0.45397549018946426,-82.76821537573585,104.69386264563605,0.5742355008939144,60.11893265683549
1.085,0.3,34.976115921899556,0.33452048622702657,-60.96999988736969,104.5559759773952,0.5736610789980512,59.97969399488685
1.09,0.5,43.023788432350926,0.39488543552374505,-78.21364668987142,108.95258361526439,0.5500803280909092,59.932672941436856
1.055,1.1,46.95614645601203,0.46001942980212746,-81.11299701035622,102.07426776779782,0.5788979348157587,59.09058280860892
0.91,3.9,33.421049603755336,0.30378152548110093,-62.2912250676217,110.0167284722999,0.5365290145999589,59.02716691675431
