Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
0.985,0.5,44.58876807632348,0.3328066455459305,-61.66343647865349,133.977997954881,0.7230989808970365,96.8793537837997
0.965,0.5,43.501235512006616,0.3052926584153719,-65.01658799677004,142.49027715831986,0.669079028173052,95.33725616519747
0.985,0.3,36.780268908328416,0.2862164620590004,-49.8161567801042,128.5050784421567,0.7383200809866145,94.87787992260438
0.99,0.3,36.39363345785216,0.2886385053094363,-48.487604618080226,126.08724334556885,0.75057602338808,94.63806171028223
0.92,0.7,37.519910547954474,0.278164484275903,-53.56752877245824,134.88390024205822,0.7004226517024871,94.47573907951616
1.045,0.3,40.79935212548919,0.32769710548776904,-54.140022578540226,124.50324229980721,0.7535894922522817,93.82433514847452
0.945,0.9,46.57751735598266,0.325466855461359,-71.07846153873271,143.10986379844312,0.6552972074473111,93.77949410528481
1.01,0.5,47.36926147121907,0.35068583484625615,-68.6294553787542,135.07606171770863,0.6902176508584577,93.23188200600889
0.995,0.3,36.37828641378486,0.29142270897643585,-49.09582743460172,124.8299644923223,0.7409649315360393,92.49462609369981
1.04,0.3,40.92818809240764,0.3263558454134452,-55.578781953996526,125.40969824075803,0.7363995153093599,92.3516409995873
1.06,0.3,41.47706225219376,0.33036947736420635,-56.78868811036865,125.54750088631391,0.7303754256760292,91.69680940240318
0.96,0.7,46.97344848365974,0.3309683347579308,-73.0085105846214,141.92731917395048,0.6433968876712611,91.31559543204544
1.035,0.5,47.84727114067113,0.3717815254729249,-68.11153020776979,128.69728015615348,0.7024841608273393,90.40780085125647
0.99,0.1,22.828500718695132,0.20135644801527713,-28.819652093994563,113.37357677745243,0.7921157633770372,89.80499731585687
0.995,0.1,22.888069052908588,0.20303244082499425,-28.819110670349403,112.7310934149542,0.7941976181956587,89.53076588674894
0.94,1.1,44.89568503958055,0.3313584677668008,-68.38352562507261,135.48977740679516,0.656527791294804,88.95280430390785
1.05,0.3,40.32866545215133,0.32889412210872687,-55.77573952856327,122.61899116220553,0.7230503045414332,88.65969890239602
1.05,0.5,49.0179506323944,0.38197289083089575,-71.37150596685163,128.32834949560666,0.6868000046847926,88.13591103477435
1.055,0.5,48.3512150900729,0.3843190625047353,-69.5607173490645,125.81008804234672,0.6950936812143608,87.44979723125762
1.03,0.5,46.7166465030971,0.36938152928117224,-67.58967399173346,126.4726111075698,0.6911802312999877,87.4153685984435
1.02,0.3,37.387556550878934,0.3090231420904575,-52.48976036655526,120.9862675589999,0.7122828584049138,86.17644448466613
0.995,0.5,42.62240729125555,0.3402082413606719,-62.162907229249086,125.28328861401505,0.6856565947610751,85.90131305155452
0.925,0.7,37.67415332643047,0.28539494306918717,-58.18493981136608,132.00708085881283,0.6474897705242801,85.47323449285281
0.975,0.7,48.05032338202962,0.35780773532138305,-76.1833466874251,134.29090161751478,0.6307195137957998,84.6998921753985
1.06,0.5,48.65122558318866,0.38754400066593536,-72.79255161932954,125.5372951189773,0.6683544469990756,83.90340945700383
0.91,0.9,35.915850439838096,0.27926146354705633,-55.21554373861983,128.61012036408732,0.6504663000306053,83.65654913971869
1.04,0.5,47.24302473476569,0.37728809596737806,-71.19344271460938,125.21737430817463,0.6635867424496821,83.09258951526411
1.0,0.7,47.95985879816573,0.385219947027414,-72.04132116645508,124.49993612286305,0.6657270858116563,82.88297965881098
0.985,0.1,21.78393059224648,0.19897332262300588,-28.830024569100775,109.48166470296334,0.7555987522672422,82.72420924569967
0.97,0.1,21.26309602247256,0.19049528898515314,-28.839911930226936,111.62006228999063,0.7372801995344112,82.29526179720769
1.025,0.3,36.453224917008576,0.31049182575735257,-52.60740440476424,117.40478135967594,0.6929295472655422,81.35324199437022
1.01,0.3,37.14932418463817,0.30185579032523463,-56.449001806967544,123.06977495648374,0.6581041824561156,80.99273363279485
0.97,0.7,45.17960001814454,0.3450027274545154,-74.26445486300761,130.95432709035887,0.6083610268396283,79.66750889778328
1.005,0.7,47.78915678307254,0.38925056566763105,-73.68156372576419,122.77222179781806,0.6485904256991513,79.62888759987743
1.02,0.5,44.49161980533329,0.3581325766652817,-69.50905551708937,124.23226119112896,0.6400837915916534,79.51905678122243
0.96,0.1,20.52438131858225,0.18367658248644514,-28.85619662174482,111.74195992075853,0.711264259376301,79.47806236429463
1.065,0.3,38.965514645226285,0.33108554949537844,-57.96953202658048,117.69017012254169,0.6721723167846106,79.1080743140438
0.98,0.7,46.24383325480012,0.36408332894248696,-74.30918293355042,127.01442109178558,0.6223165351737591,79.04317445094082
1.045,0.5,46.27661039334035,0.37904768547017853,-72.10612653360602,122.08651356342644,0.6417847222977998,78.35325920361021
0.965,0.7,44.19374190167345,0.3363617916173159,-74.11286197162919,131.38752082743503,0.5963032694458764,78.34680823378768
0.975,0.1,20.965192866369243,0.19457598637269108,-28.846872472098173,107.74810014948343,0.7267752470097963,78.3086521009771
0.98,0.1,20.99819553921296,0.19681062554549483,-28.840887849986906,106.69238757314457,0.7280703579041342,77.67956480602597
0.9,0.3,19.052902538798612,0.18832330502593633,-25.267914530863333,101.17124131914848,0.75403541972277,76.28669941195777
0.935,1.1,40.96195990819105,0.3265185965429324,-68.36430064102206,125.45061856164493,0.5991717829935905,75.16647080122962
1.025,0.5,43.10241573631237,0.3604106477314795,-68.96183757968782,119.59251483720152,0.6250183760910666,74.74751941619448
0.965,0.1,19.925643549654115,0.18498492244083004,-28.852437163636512,107.71496015318549,0.6906052142717056,74.38851313685889
1.07,0.3,38.95554063995199,0.33397996963229193,-61.43231100048556,116.64035026663902,0.6341213606573272,73.96413761862837
0.905,0.9,32.49886531634603,0.27207617755353536,-52.77415317420613,119.44766943056362,0.6158102662314279,73.55710111275897
1.095,0.3,38.357726298650554,0.34105715777100926,-58.977151821973436,112.46714934628199,0.6503828196796613,73.14670171316845
0.93,1.1,39.28965078003519,0.3207419711279232,-66.65125722543459,122.4961318341624,0.5894810152964673,72.20914416349197
1.08,0.3,37.741418163432016,0.3351041802071397,-59.44943526049544,112.62592469035364,0.6348490611905181,71.500462555385
1.075,0.3,38.08198713902273,0.3342066817343673,-61.43231100048556,113.94741404150288,0.6199015879236861,70.63618290412536
0.9,0.5,22.608768921559165,0.2169231562448074,-33.4644193941371,104.22478315797768,0.6756061910197125,70.41490875921679
1.01,0.7,46.24932773349775,0.3913351168184327,-77.72794098076841,118.18343344575436,0.5950154751293469,70.32097180414308
0.955,0.1,19.10577660813708,0.18134131233520423,-28.88116088752296,105.35810269653612,0.6615307702673069,69.69762683074157
0.945,1.1,41.65502214247694,0.34061312936723037,-74.13277953668414,122.2942351631043,0.5618974818267027,68.71682278007091
1.015,0.7,45.1360758402501,0.3968538472632627,-75.20292453885608,113.73475689227217,0.6001904329788272,68.26251298391449
0.95,0.9,42.14198459252705,0.3345096440301871,-78.14696186318942,125.98137406383428,0.5392658087758334,67.9374475752244
1.09,0.3,36.732831233336086,0.33714120480111864,-58.96096873614645,108.9538469645233,0.6230025052287982,67.8785196132131
0.985,0.7,42.73976804112707,0.37018877359251584,-72.72330058373004,115.45398210312217,0.587703909174455,67.85275661176247
0.94,1.3,39.60706620759045,0.3339964318737942,-69.42252880367337,118.58529740987353,0.570521801641641,67.65549752649088
0.91,1.1,33.10827856691978,0.29102843718203436,-56.557164560396636,113.76303596823769,0.5853949508300385,66.5963068469024
0.995,0.7,42.00205055038771,0.38042168402805115,-69.67558511890604,110.40919146788332,0.6028230760991588,66.55720843029042
1.065,0.5,43.700581026055914,0.39104269769052774,-73.59955627772612,111.75398820678318,0.5937614740658604,66.35521277039837
0.99,0.7,41.897617188975644,0.3745550056848412,-70.97226071239999,111.85971767316126,0.5903379259504898,66.03503372858137
0.895,0.5,21.262868013676094,0.20728285714661637,-33.863115992180205,102.57899908546867,0.627906422391436,64.41001232825101
1.085,0.3,35.98649553293958,0.3369226835826942,-60.96999988736969,106.80935801138205,0.5902328292507412,63.04238956951334
1.055,0.7,45.53486845889603,0.42942054546316016,-76.97110145738026,106.03793633065106,0.5915839528957395,62.73034153139331
0.915,0.9,32.850325923241975,0.2880639714767692,-60.581358912511995,114.03830112746736,0.5422513874388732,61.8374270075412
1.06,0.7,45.735357829278996,0.43239854954840035,-78.46179914347819,105.77130260276145,0.5828996827570269,61.65405873194714
0.955,0.9,40.79986014661392,0.3420737519374526,-79.82516303113589,119.27211578067552,0.5111152749002204,60.96180024517088
0.91,1.3,31.416164982914417,0.2963639551893621,-54.68181914092482,106.00535062653292,0.5745266978399044,60.902904048823196
0.95,0.1,17.600642706909618,0.1779491251887401,-28.907059193310236,98.90828453492907,0.6088700545153626,60.22229259680326
0.93,1.3,35.764149073676464,0.3228193205451424,-66.36629812979305,110.78689160636927,0.5388902211139193,59.70197251428014
0.905,1.1,30.05968660699583,0.2842905958976938,-53.338097591711865,105.73577543807765,0.5635687803696013,59.58938200507147
1.035,0.7,43.497029250321376,0.41733177137282146,-76.23402080694603,104.22649851756314,0.5705724136009124,59.46876482033792
1.07,0.5,42.386590617508624,0.39435421436423646,-76.99833139659229,107.48354923971776,0.5504871319767914,59.168310755658474
1.05,0.7,44.61206069554429,0.42755795409092173,-79.54798231023271,104.34155245783913,0.5608195129520662,58.51677863006781
0.92,0.9,32.76500000061813,0.2952201565771797,-62.168854186469204,110.98496925311515,0.5270323931392208,58.49267394795212
1.075,0.5,41.92655386974333,0.39442846767869566,-76.99833139659229,106.2969772858713,0.5445124992877296,57.880032768660804
0.935,1.3,36.35830711409063,0.32924862091811463,-69.39586329607195,110.42812271378678,0.5239261446892128,57.8561805987016
1.04,0.7,43.620489241395944,0.4223372377096668,-78.33817955632357,103.28355007943341,0.5568228606848554,57.51064181691764
1.03,0.7,42.43876048543995,0.41460904322770664,-76.5044259500811,102.35850177086523,0.5547229452205956,56.78060957070191
0.91,1.5,30.781956416705093,0.2968015062073455,-56.80221124636409,103.71226484006054,0.5419147554519799,56.203206638172375
0.905,1.3,28.712507570572154,0.2876371584619405,-52.05053264221336,99.8219691923821,0.5516275456379499,55.06454786634079
0.885,0.3,13.857733407872242,0.16867422080586442,-20.883639374798214,82.15679516208822,0.6635688904202858,54.51669340619358
1.08,0.5,40.84736011542274,0.39562882589515586,-77.59868512789316,103.24667324985957,0.5263924259554237,54.34826680382053
1.02,0.7,41.18351392363115,0.4007977838240359,-78.30543159515362,102.75384641775399,0.5259343200680351,54.041774350096745
0.925,0.9,32.9107369255472,0.30270316617661736,-66.2578713592373,108.72280373289807,0.496706825172689,54.00335866604118
0.94,1.5,34.65406602866503,0.3237961328148308,-69.27989586012193,107.02433573684044,0.5002037834847871,53.5339776605137
1.045,0.7,42.4025278688285,0.4237930969022051,-79.48559559276138,100.0547865899131,0.5334617870396888,53.37540525612974
0.95,1.1,37.73126376291756,0.35027297491764786,-78.76550327840522,107.71959718499122,0.47903285312038585,51.60122597650503
0.89,0.3,14.524380622940125,0.17382384622719477,-23.54402855041823,83.55804418201733,0.6169029481015524,51.54720379348626
0.905,1.5,28.51419152057284,0.29029684502100533,-54.34496188684494,98.22425565289767,0.5246887757497011,51.53716444744453
1.095,0.5,40.460609195194365,0.40383532149020734,-78.96178038046702,100.19086256717021,0.5124075090536233,51.3385503179776
0.96,0.9,37.464220042526605,0.35111616591250394,-78.7517581058788,106.70035640529997,0.47572550687893667,50.76008113507452
1.09,0.5,39.615712164261474,0.39794122873144205,-78.21364668987142,99.55166568326818,0.5065063942273856,50.423555224562335
0.93,1.5,32.02483909671416,0.3122938111955383,-65.94873760474643,102.54714614457174,0.4856020033112701,49.79709960165763
0.945,0.1,17.135688368444235,0.17366912455627784,-33.97627307021697,98.66859415699639,0.5043427904240942,49.762794104362044
1.025,0.7,39.341045028506215,0.40512660460247424,-77.03773660112331,97.1080264331422,0.5106723894576697,49.590387894131275
0.945,1.3,35.45390270095694,0.3424176905502797,-75.12786913375521,103.5399270521947,0.47191412600610255,48.861954181572074
0.94,0.1,16.372825849913177,0.17056261242076876,-32.23353974176134,95.99305274195906,0.5079437747477905,48.75907355931443
0.935,1.5,32.55874059451806,0.3189814253070843,-69.24729953635233,102.07096091308036,0.47018065415570326,47.99179117241334
0.915,1.1,29.894863686963657,0.2999398880405319,-62.69898761469954,99.66951672304373,0.4767997829673875,47.52240394201165
1.065,0.7,40.470288345940816,0.4364334824897439,-79.35706348601946,92.72956812357278,0.5099771408889213,47.2899600275241
1.085,0.5,38.546465388841945,0.3974980280767809,-79.70281785970353,96.97272103547716,0.4836273851282543,46.89866350315948
0.965,0.9,36.55506800256176,0.3571144239567881,-79.88728934793163,102.36233977204189,0.4575830310545918,46.839269698730924
0.9,0.7,22.293723628186335,0.24130067482251727,-44.85528390106287,92.3898105323739,0.4970144359661064,45.91906957076325
0.91,1.7,28.194232197175673,0.3007478599608018,-59.95188116689414,93.74707504435905,0.4702810261897959,44.08747065415298
0.955,1.1,35.38742954687992,0.359003945192953,-80.51488291438204,98.57114391280666,0.439514140317514,43.32341157695117
1.07,0.7,39.30218649758237,0.43971177917117615,-81.47884890182546,89.38170037578719,0.48236060066260755,43.114210681509924
0.905,4.3,27.43363803375194,0.2877703713839952,-60.76888556887627,95.33169763729785,0.4514421776364203,43.03674917915853
0.94,1.7,31.158913997115746,0.32441579048797897,-70.19648899790005,96.046231135196,0.4438813741531699,42.63313305852377
0.905,4.5,27.340583446893763,0.28811505918048264,-61.035987348241896,94.89466994422851,0.44794201969571795,42.50731011317626
0.905,1.7,26.794072822638437,0.2946284308002002,-57.70728599321271,90.94191198679198,0.46431004961470285,42.22524366664332
0.91,4.3,27.875101164575234,0.2944958419983048,-62.797812754609964,94.65363237534501,0.44388649766355015,42.01546936622512
0.905,4.7,27.246951741205304,0.28847117450311777,-61.30308912760749,94.45294417418758,0.44446294842480943,41.98083405506334
0.905,3.1,26.692631101832976,0.28798801000940744,-59.16627489268264,92.68660560195208,0.451146048154101,41.815195834138436
0.91,4.5,27.781709189229975,0.29483277049787826,-63.05110659810407,94.22870172238844,0.44062207133515024,41.51924573214083
0.905,4.9,27.15273623960539,0.28883867424884857,-61.570190906973096,94.00658104465604,0.44100458094454636,41.457332879628076
1.075,0.7,38.54396307208348,0.4399339621162056,-81.47884890182546,87.61306557619743,0.47305483069017606,41.44578390239537
0.905,2.3,26.54718754458547,0.2921507280826254,-58.25745666435601,90.86812043500181,0.4556873757385977,41.40745533932482
0.91,4.7,27.687739154720582,0.29518088425426015,-63.30440044159818,93.79922830934802,0.43737463685899775,41.025403419455316
0.905,2.5,26.41342163526201,0.29332665385212525,-58.06046095809619,90.04780604962619,0.4549295889043198,40.96541138789236
0.91,3.1,27.131601243816018,0.29470857374088044,-61.27804969364523,92.0624768374442,0.4427621534865799,40.76178049985517
0.905,3.3,26.426665516532456,0.28867431200872323,-59.43337667204822,91.544915557758,0.4446435150799876,40.704853041302165
0.92,1.1,28.61539491970713,0.30895706226521225,-65.2464846333799,92.61932616106813,0.43857374202605826,40.62040445839164
0.91,4.9,27.593181358034236,0.29554014419206026,-63.55769428509226,93.36525646445676,0.43414383841967563,40.53395081651669
0.905,4.1,26.618954751417757,0.2896848384989811,-60.50178378951067,91.88936117383784,0.43996975104117086,40.42853935898567
0.91,2.3,26.985967038326386,0.2988593541048875,-60.41607380356784,90.2965447380824,0.44666866513150916,40.33263710414686
0.93,1.7,29.34233513954192,0.31493261549160967,-68.32723326275345,93.17020116744196,0.4294383621052752,40.01085858636527
0.91,2.5,26.851590533959467,0.2999273643846468,-60.22940091837111,89.52697793697544,0.44582197605371204,39.91309421397947
0.975,0.9,35.536452145603505,0.3857461476368824,-82.27285704818178,92.1239327036788,0.43193409613564476,39.79146760482447
0.91,3.3,26.864695706615827,0.2953794444472989,-61.53134353713937,90.9497807367194,0.43660180588126946,39.708838514157186
0.935,1.7,29.870575826654754,0.32082381469240256,-70.16510941662489,93.1058557959417,0.425718367362472,39.636872921334046
0.905,2.7,26.11748938738787,0.2941232950700265,-58.51756943307134,88.79775871261633,0.4463187661486759,39.63210610538275
0.905,3.5,26.159459650426165,0.28939772061201363,-59.700478451413865,90.39276327092198,0.4381783920159963,39.6081556599352
0.91,4.1,27.05760965873796,0.296367231084184,-62.54451891111581,91.29757551047256,0.4326136027553505,39.496573064414186
1.0,0.9,35.72614522749304,0.41369715171895777,-78.37656396083989,86.35820933029615,0.4558268878097702,39.36439379585355
0.88,0.3,11.371284866920671,0.15669182265470072,-21.052709161527872,72.57101662528613,0.5401340406915789,39.19807644691155
0.915,1.3,27.253759602105767,0.30462363011739785,-62.272195329892945,89.46699109193379,0.43765535256507904,39.155707529277066
0.91,3.5,26.59654489431864,0.29608665472837126,-61.78463738063351,89.82689516593784,0.4304718134132057,38.66794645535918
0.91,2.7,26.554618475007995,0.30070673573209866,-60.6628791987438,88.30736169031363,0.4377408198514568,38.65573690523701
0.905,3.7,25.890993610839775,0.29015795953196594,-59.96758023077946,89.23068542597548,0.4317498473542,38.525334811975554
0.935,0.1,14.693724935568198,0.16773687108304305,-33.418978152751535,87.59985112810193,0.4396820533651894,38.51608241848876
0.945,1.5,30.873897220501334,0.32940927920325463,-75.24440042505293,93.72503802921497,0.41031488118844445,38.45677784333978
1.055,0.9,37.82491213218739,0.455803088515082,-81.88422451669541,82.98520366637624,0.461931615710365,38.33348920966288
1.005,0.9,35.674183103921834,0.4181867979154302,-79.60792813798898,85.306813323017,0.44812349646992106,38.22798745901722
1.0,1.1,35.4871914735698,0.4252763987871727,-78.01437366942878,83.44500558877516,0.45488016892810157,37.95747823842842
0.91,1.9,25.99513881117248,0.29871429982424474,-59.87177148050626,87.02341610852679,0.43418021829596737,37.78384580286097
0.905,2.9,25.62566323480322,0.29530344553183785,-58.97226201591648,86.77739329675519,0.4345375666255928,37.70803732128403
0.91,3.7,26.32712983512251,0.2968299470583246,-62.03793122412756,88.69431840025713,0.4243714984629188,37.63934080466435
1.005,1.1,35.70520854871291,0.42901766592616236,-79.1853236369364,83.22549718700415,0.4509068967428963,37.52695066647669
0.905,3.9,25.621256223434898,0.2909547394268737,-60.23468201014506,88.0592502940628,0.4253572089767092,37.456636929664015
0.97,0.9,33.17717363274046,0.37333948763452063,-79.55875933315066,88.86596444150891,0.4170147185655791,37.0584151516346
0.905,1.9,24.92349239782947,0.2915685983735164,-57.68356276538811,85.48071547094733,0.4320726945941058,36.93388306936428
0.91,2.9,26.06106978688374,0.3018614659053136,-61.094066474783105,86.33453663495574,0.42657284562389675,36.827968967993634
1.08,0.7,36.77040737162864,0.4415820424961979,-83.5582767043607,83.26970717326043,0.4400570335088025,36.64342031981163
0.91,3.9,26.05643770489563,0.29760904994371645,-62.2912250676217,87.55257177099755,0.41830029312490563,36.62326643564761
0.925,1.1,28.354036984211017,0.31666893752465536,-69.68659406569124,89.53842206895779,0.40687936272911557,36.43133611118812
1.06,0.9,37.08117576030663,0.45922283634826305,-82.76821537573585,80.74767373324875,0.4480122664476014,36.175948319604224
0.905,2.1,24.931068094485887,0.29242171330260336,-58.92578728424056,85.25723966566997,0.4230926601663511,36.071712328588454
