Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
0.98,0.3,-6.1021495713703855,0.19162049554633734,-45.39926131449463,-31.844973336345298,0.13441076781181352,-4.2803073170849
0.975,0.3,-6.250346851528099,0.189228027051765,-45.43873732342184,-33.03076689489693,0.1375554696214302,-4.543562652183537
1.02,0.5,-8.639017690516425,0.2660937901392483,-54.72316023582153,-32.46606275928342,0.15786766797253357,-5.125341616057992
0.905,0.3,-2.6930324080794765,0.09651005194789225,-14.03998116736802,-27.904164941632192,0.19181168236455126,-5.352344822432401
0.96,0.3,-6.283024784698865,0.16698372580948456,-42.46519975842282,-37.626569620726436,0.1479570288245883,-5.5671154459442
1.015,0.5,-9.139377396025129,0.2655650043027888,-54.72532934346317,-34.41484099164173,0.16700452067935903,-5.747434024065485
0.955,0.3,-6.9369600665581395,0.1606583018291669,-42.52294140025011,-43.17834800678044,0.1631345301648709,-7.043879515381416
1.035,0.5,-11.230069340099803,0.2872372483559146,-56.52936287824948,-39.09684208569171,0.19865904670262508,-7.766941377826587
0.965,0.3,-7.8585168767620335,0.1725801295200994,-45.04859543200651,-45.535467487563785,0.17444532512946337,-7.943449430790173
0.93,0.3,-5.506640023200438,0.1337454295964079,-27.179220820335704,-41.172547277446064,0.20260477883458408,-8.341754835203417
1.055,0.5,-12.836571805153751,0.30649636957741594,-57.93215600182868,-41.88164389304926,0.22157939029143942,-9.280109118225042
1.005,0.5,-11.714346733863279,0.255266089472354,-57.011207571669544,-45.89072821257746,0.2054744537578338,-9.429372312028566
0.99,0.5,-11.524383881910827,0.24744797852935035,-53.31718658966523,-46.572956265002965,0.21614763679493665,-10.06663443523433
1.04,0.5,-13.460502351370817,0.2978475620268723,-58.06670598914718,-45.19258865095692,0.2318110201375401,-10.476140077834541
1.0,0.5,-12.422638803470132,0.2512834796555403,-56.459319075829924,-49.436750957520566,0.22002813719353248,-10.877476222083834
0.925,0.3,-5.944917656865867,0.12695335403870253,-24.220907149833394,-46.82757459919902,0.24544570606253116,-11.493627110696252
1.025,0.7,-16.595183047538498,0.31641655129214213,-65.61216923469321,-52.44726604777524,0.252928431434387,-13.265404734485772
1.05,0.5,-15.676239269947057,0.3043593253538449,-59.85806170019641,-51.505697260046254,0.26189019197552166,-13.488836943266614
0.995,0.5,-14.354324316163025,0.24702804249817334,-55.16027814313649,-58.108076196528046,0.26022936793238616,-15.121427940389427
1.03,0.7,-18.894373682531928,0.3311979589244953,-66.94669411698267,-57.048581289232416,0.2822301225138301,-16.10082808650026
1.045,0.5,-17.331981391908478,0.3018744644135189,-60.69601418410865,-57.41453297674918,0.2855538642016186,-16.394941752841987
1.01,0.5,-15.73276733766762,0.25657665037158095,-57.964199032979046,-61.31800113097984,0.271422146775743,-16.643063502967983
1.02,0.7,-18.65728045852353,0.31254120891413717,-66.80979783267394,-59.69542551954852,0.2792596454976701,-16.670523368421687
1.015,0.7,-18.839763452958803,0.311907271730221,-66.81039708861105,-60.40180900063768,0.28198849690971756,-17.032615330717668
1.06,0.5,-18.84822387082177,0.31514233402521874,-61.97759142255934,-59.80860657493725,0.30411352616651005,-18.188606240609683
1.09,0.5,-19.802074818493722,0.3266718371954241,-63.5870342939021,-60.617636918139276,0.31141686411993447,-18.8773543994077
0.985,0.5,-15.693633247765382,0.23855638674112992,-54.19900481672333,-65.78584401848511,0.28955574554983426,-19.04866911139756
1.0,0.7,-19.538318722300772,0.29876129703006443,-66.7245094573635,-65.39775706066314,0.2928207173225548,-19.149818133789555
1.005,0.7,-20.14926713801586,0.30402507910646603,-67.87915559059059,-66.2750165125681,0.2968402739059552,-19.67309405471242
1.055,0.7,-22.261034152703086,0.3449094865718507,-69.04093314601414,-64.54166968256386,0.32243240550679403,-20.810325811173985
1.025,1.1,-22.47211930443579,0.34147430360838915,-70.95956638831157,-65.80910793863819,0.31668907306256294,-20.84102539216148
1.095,0.5,-21.477419436691147,0.3275333681964563,-63.70850453102103,-65.57322557684833,0.33712013168090194,-22.106054441208595
1.065,0.5,-21.35140603964333,0.3179677794291103,-63.626087954189735,-67.14959005588031,0.33557628209070733,-22.533809774867446
1.03,1.1,-24.086457944016317,0.3556902162117222,-71.81249303548259,-67.71751610305473,0.33540762791949286,-22.71297144472565
1.055,1.1,-24.641200606432513,0.36478835264688353,-72.10385578839004,-67.54930750293249,0.3417459487707476,-23.084702181396644
1.025,0.9,-23.131132693180078,0.33016446645387854,-69.7787661358807,-70.05942505448665,0.33149242920312827,-23.224168999886288
1.02,1.1,-23.82047877484953,0.33721894003130715,-71.67247970411151,-70.6380216147944,0.33235181583208234,-23.4766747504628
1.035,0.7,-23.43676525776025,0.33376721483688604,-69.53692584813105,-70.21889573310528,0.33704057192499776,-23.66661677782759
0.995,0.7,-21.906667323814943,0.2959639754512504,-66.12852838755101,-74.01801955935441,0.33127407879741916,-24.520251243934485
0.91,0.3,-6.768715063596131,0.09994755000684807,-18.084405534983507,-67.72267117235351,0.37428463161270864,-25.347555031572938
1.015,1.1,-25.090224648001424,0.33920873378891814,-71.67561486515032,-73.96691815021042,0.3500524508259313,-25.892300978522215
1.085,0.5,-23.656915157738002,0.32270480881259705,-66.03805734091027,-73.3082201185176,0.3582315426938317,-26.261316785195547
1.0,1.1,-24.388626370734368,0.3174918822078399,-70.91005738490615,-76.81653528000702,0.34393747897213955,-26.420085487580028
1.055,0.9,-25.95681701584884,0.35698954594565674,-71.33991957426854,-72.71030009321382,0.36384701820173004,-26.45542588146882
1.02,0.9,-24.751175708362304,0.3261188759699119,-70.67679973623797,-75.89617630917468,0.35020227006220384,-26.579013232514228
1.04,0.7,-25.25909667890013,0.3378175980511244,-70.55842300889148,-74.77140570716357,0.3579883960234922,-26.767295597529277
1.035,1.1,-26.615125150101516,0.3568475087097261,-73.13334007905328,-74.58402959386025,0.36392601679797437,-27.143068806835803
1.01,0.7,-23.903893389142972,0.30522688949674753,-68.82009375264236,-78.31516229961021,0.3473388669748096,-27.201899740094934
0.98,0.5,-18.804833274184475,0.23446774536136203,-55.15712151566099,-80.20221819936229,0.3409321001068763,-27.343510683938522
1.03,0.9,-25.997630260553496,0.34594046498193914,-71.36228921490321,-75.15059061365018,0.3643048807229713,-27.377726949766675
1.06,0.7,-26.441131664461626,0.34943351726315897,-71.37087948526228,-75.66856170969074,0.37047507127779733,-28.033315792886082
1.005,1.1,-26.275243392167457,0.33056272474680143,-72.62465963796035,-79.48640734460699,0.3617950641442124,-28.75778984383508
1.015,0.9,-25.892529546766895,0.32634487202539003,-70.68029061797489,-79.3410032340034,0.3663330939980897,-29.065235195624908
0.99,0.7,-24.15704515624535,0.2948206066169563,-66.11402694381914,-81.93811631230794,0.36538456773738753,-29.93892320998842
1.04,1.1,-28.27666920141365,0.36046297954490736,-73.99101775510113,-78.44541827045202,0.38216353902584593,-29.9789786665987
1.06,1.1,-28.903895876093287,0.3699464466068058,-74.31265163611425,-78.12994594542904,0.3889498657325081,-30.388631985162743
1.09,0.7,-28.364486585285643,0.36132940919766393,-72.42472772622877,-78.50035414573452,0.3916409143090694,-30.74395047122121
1.01,1.1,-27.332634410392696,0.3339552563529186,-72.12468951992818,-81.84519899129242,0.3789636335674019,-31.016353999787235
0.995,1.1,-26.47739843195299,0.315852808061865,-70.59489430465328,-83.82828252952228,0.37506109602897625,-31.44072752374931
1.05,0.7,-28.03817054887433,0.34463830793541783,-72.2467528762063,-81.35535111241445,0.38808900653178563,-31.573117389261526
1.025,1.3,-29.006562342878027,0.35292884429702487,-74.99095980181092,-82.1881317200192,0.38680078798214773,-31.79043411208398
1.065,0.7,-28.466433175609684,0.35151975414103037,-72.48026090305828,-80.98103403938119,0.3927473883362988,-31.805089623739875
1.035,0.9,-28.464521570396993,0.34712153171460364,-72.70478033639112,-82.00160165748505,0.3915082534971854,-32.10430384889388
0.915,0.3,-8.134299327788563,0.10268105982571965,-20.02666610148488,-79.21908228834891,0.4061734133164303,-32.17668505285385
1.08,0.5,-26.262641164475063,0.320789539445468,-66.79693525051046,-81.86875797095475,0.39317134934382136,-32.18845004054301
1.075,0.5,-26.262641164475063,0.320789539445468,-66.79693525051046,-81.86875797095475,0.39317134934382136,-32.18845004054301
1.07,0.5,-26.262641164475063,0.320789539445468,-66.79693525051046,-81.86875797095475,0.39317134934382136,-32.18845004054301
1.0,0.9,-26.536826095140587,0.3095634125308723,-70.58543257182058,-85.72339307861232,0.37595329699424035,-32.22799225743754
0.92,0.3,-9.154196009713244,0.1107902566471213,-23.20101717706491,-82.62636342535362,0.39456011518161005,-32.6010674701451
0.94,0.5,-15.273622776423569,0.1705150108135307,-41.10145948849336,-89.57347921190511,0.37160779608567246,-33.286203197661855
1.055,1.3,-31.23876624798646,0.3840850429221763,-76.2674299045395,-81.33294129424375,0.4095951087782375,-33.313574936669774
1.03,1.3,-30.484291354971347,0.36668679412302246,-75.72521356024976,-83.13441292010081,0.4025646138418207,-33.46697283414685
1.02,1.3,-29.693692908865554,0.34453562184641645,-75.3331814685282,-86.18468171660376,0.3941648597606439,-33.970972982340854
1.065,1.1,-30.8455094854028,0.3719070582614363,-75.30077832602342,-82.93875795097064,0.4096306860448853,-33.97426031916679
1.06,0.9,-30.12797294068612,0.36203268678899697,-73.59924739242325,-83.21893033444675,0.4093516443184129,-34.06580597082523
1.095,0.7,-30.45836843648995,0.3628400372241348,-73.55867477410098,-83.94434271782167,0.41406902081947145,-34.758751792502544
1.045,0.7,-29.45310006770129,0.3423283152564504,-72.8698709315341,-86.03758075237485,0.4041876250250856,-34.77532542720641
1.005,0.9,-28.294894703097096,0.31666064032529473,-72.2767807727686,-89.3539995183194,0.3914797311193699,-34.980279705871986
1.04,0.9,-30.100933228814387,0.3508804564192786,-73.58477792842253,-85.78686181611036,0.4090646744642513,-35.0923747021169
1.09,1.1,-32.24254192357413,0.3836710624267163,-76.00465750652445,-84.03693966295066,0.42421797533666067,-35.649980397306045
1.055,1.5,-32.322160823564005,0.38235523518180203,-75.74327690470182,-84.53437497251863,0.42673306654306614,-36.0736130603243
1.05,1.1,-31.822301363100415,0.3685794444147933,-75.79355392066189,-86.3376996338627,0.4198549839266135,-36.24931349203621
1.015,1.3,-30.954297355771544,0.34663615292979527,-75.3360331808764,-89.29910251467845,0.41088302700319385,-36.6914855498996
1.01,0.9,-29.036320656500592,0.3172216969707536,-71.60819476040766,-91.53321142209768,0.4054887957118959,-37.11569166718874
0.985,0.7,-26.47178567795755,0.2857761027205097,-65.91379696206738,-92.63120822893674,0.4016122101597599,-37.201824266592226
1.065,0.9,-32.04478860090671,0.3640351455365987,-74.61899579851607,-88.02663422420858,0.42944545498083453,-37.802637984846754
1.035,1.3,-32.800945958211116,0.3677819806302905,-76.86324886411299,-89.18584293335451,0.4267442040629861,-38.05954155628086
1.055,2.7,-32.58538873253814,0.3776330135770243,-73.63952485157384,-86.2885064626158,0.44249862825998015,-38.18254574430993
1.085,0.7,-31.87083436207526,0.3578149636240015,-74.31562884710578,-89.07071420178424,0.4288577632525338,-38.19866726388288
1.055,2.5,-32.7687824754358,0.37857536580756085,-73.7845782339313,-86.55814782225681,0.4441142479874802,-38.441706727270734
1.025,1.5,-32.45583797368747,0.3614240809957452,-75.63803399157351,-89.79987687668645,0.42909415093077685,-38.53260192209007
0.935,0.5,-16.229701051481914,0.1690586495578562,-40.32234038553836,-96.00041816214612,0.40249898434225584,-38.64007080669566
1.09,0.9,-33.03297144287492,0.37551748361489556,-75.14006770356453,-87.96653387449523,0.43961860099984823,-38.671724556711354
0.995,0.9,-29.048655124766665,0.3069957020447277,-70.26651053576553,-94.62235116416849,0.41340682642808835,-39.117525903943026
1.0,1.3,-30.738556500938984,0.32279776196031057,-74.79683810696706,-95.22543252551554,0.41096064056851883,-39.13390474910013
1.055,2.9,-33.23159031753049,0.37958164289100416,-73.95352859155503,-87.54793847360224,0.4493577378987337,-39.34034359019542
1.045,1.1,-33.19678109879798,0.36624793870516337,-76.48198357881074,-90.64018548790257,0.43404707285854327,-39.34210719437952
0.975,0.5,-22.636399183764986,0.23235159926338342,-55.66856065900785,-97.42304014918948,0.4066280664668513,-39.61494244518734
1.02,1.5,-32.43861746505067,0.3503994752264546,-75.62923442602187,-92.57610173099256,0.4289163801701722,-39.70740644472294
1.03,1.5,-33.86079421030858,0.37486301450907156,-76.3527955634087,-90.32844772550685,0.4434781197001256,-40.05869015273886
1.05,0.9,-33.01906566201518,0.35801293915255294,-75.13275723448612,-92.2286935778749,0.43947629339575667,-40.532324398337494
1.06,1.3,-35.208403695965195,0.3880008957793537,-78.18479073675253,-90.74309899528511,0.45032292552283687,-40.86369781056519
0.99,1.1,-30.515999355611367,0.31687889932699215,-71.81082869534724,-96.30177149827021,0.4249498287378566,-40.923421305342124
1.04,1.3,-34.42384329759722,0.3718842889784616,-77.65083291458659,-92.56600592662022,0.4433158281181908,-41.035975572953
1.055,2.3,-34.333012594881616,0.38229153696368345,-74.68640533189867,-89.80845578630517,0.4596956091581762,-41.28455279024069
1.005,1.3,-32.71124722977174,0.3368211156636479,-76.40371412525569,-97.11756688804938,0.42813687271989376,-41.57961137361457
1.095,1.1,-35.35661988221798,0.3872062654014257,-77.55187173728106,-91.31210685747284,0.4559093041879632,-41.63003910132739
1.055,1.7,-34.76719879260535,0.3824406067216076,-75.81186358609443,-90.90875336340436,0.4585983927584445,-41.69060818013107
1.015,1.5,-33.746362231670304,0.3528689763096658,-75.63208446426158,-95.63425661443144,0.44619109033834004,-42.67115323248977
1.01,1.3,-33.21228521574216,0.3404804474780922,-75.73494271205617,-97.54535234473094,0.43853317935441094,-42.7768734949811
1.075,0.7,-34.259382184897824,0.35622911387153117,-75.58081777137392,-96.17232519982342,0.4532814435605842,-43.59313039715391
1.07,0.7,-34.259382184897824,0.35622911387153117,-75.58081777137392,-96.17232519982342,0.4532814435605842,-43.59313039715391
1.08,0.7,-34.259382184897824,0.35622911387153117,-75.58081777137392,-96.17232519982342,0.4532814435605842,-43.59313039715391
1.09,1.3,-37.111484529985326,0.39915887587421106,-79.08695256289757,-92.97421847054318,0.46924914069069357,-43.6280721236912
1.06,1.5,-36.19984084718545,0.3858622846487288,-77.68841409166332,-93.81544215999268,0.46596189754206896,-43.714421447618406
1.095,0.9,-35.55106774862751,0.3779178687892967,-76.45336305456357,-94.07088334436115,0.46500332134840516,-43.7432731973063
1.045,0.9,-34.40054701821029,0.3557543720581582,-75.85591985402517,-96.69746802883013,0.45349851513777245,-43.852158168656686
1.085,1.1,-36.13251777752561,0.38170532506163063,-77.93262043773296,-94.66076422091204,0.46363791663331744,-43.888319510301336
0.98,0.7,-28.72373018302552,0.28228200718979973,-66.43950404259229,-101.75544119506124,0.4323290878964363,-43.991837080360284
1.065,1.3,-36.97180543868915,0.38984253629508236,-79.02111922433497,-94.83779217643965,0.46787245993984217,-44.37199112085434
0.995,1.3,-32.65416961218429,0.3211654525071022,-74.52514253985908,-101.67397943109145,0.43816312856724177,-44.54978892140842
1.055,2.1,-36.32993033482025,0.3900570885181834,-75.81000302592125,-93.14003361107139,0.47922343865885586,-44.63488718389904
1.035,1.5,-36.06562149566762,0.37591961725668593,-77.46175692724647,-95.93971647146375,0.4655926088733196,-44.6688228865154
1.055,1.9,-36.40416302503206,0.38627501695814553,-75.88977524481157,-94.24415617584867,0.4796978632180221,-45.20872033834017
1.025,1.7,-35.55478382729448,0.3667933341252067,-76.05440395022718,-96.93410571948311,0.46749145323080626,-45.31586595042977
0.97,0.5,-24.339826213201977,0.22505617006635578,-57.801181739285504,-108.15000631187138,0.4210956503101912,-45.541497238948764
1.0,1.5,-33.617329597754484,0.3299751720480327,-75.14045733894893,-101.87836069333419,0.44739319919375836,-45.579685719206424
1.025,2.7,-35.23312421702411,0.3622517309747449,-74.91591054553813,-97.26143784660192,0.4703022890659178,-45.74227685709938
1.02,1.7,-35.200980449299024,0.35463073227156144,-75.86795474850715,-99.26094172330102,0.46397692630552523,-46.05478664296907
0.9,0.3,-8.322222559667502,0.08320930480797742,-17.988651328039364,-100.015528057502,0.46263738219748823,-46.27092207962216
1.09,1.5,-38.06838758612291,0.39706675528530944,-78.60845463584221,-95.87402390000932,0.484278539280243,-46.42973224921562
1.025,2.5,-35.799703479482595,0.3663877465961934,-75.26726883259249,-97.70988198177515,0.47563441632387865,-46.47418268547669
1.03,1.7,-36.894234089292056,0.3800356008165506,-76.75640365546515,-97.08099454372305,0.4806665285530889,-46.663584635812725
1.025,2.9,-35.854458752041374,0.36427927931875753,-75.21499077035634,-98.42574307024317,0.47669298878877614,-46.91886163791039
1.05,1.3,-38.13910773851511,0.3887488441581222,-79.56941315546499,-98.10732124775697,0.479318700817836,-47.02467376119295
1.03,2.7,-36.57787667607534,0.37565028850853366,-75.65053446980421,-97.3721511603322,0.4835111467807982,-47.08052047204545
1.085,0.9,-36.81575154962062,0.373243988705877,-77.10497875762836,-98.63722568518605,0.4774756720360067,-47.09687562180147
1.065,1.5,-37.92967625368583,0.3876993194253191,-78.54054804867825,-97.83271301561328,0.48293113806867743,-47.246463436976434
1.025,2.3,-36.26072380233873,0.3669492080754521,-75.55900679902294,-98.81673813255048,0.4798994234901407,-47.42209566098718
1.005,1.5,-35.4330509609563,0.34336668205099913,-76.68703120560168,-103.19303768585662,0.4620474988262169,-47.68008495902959
1.03,2.5,-37.13264547091802,0.3796391825012975,-75.99157750814238,-97.81036094921816,0.4886415927730848,-47.794210563936296
1.03,2.9,-37.18625934882584,0.37760444558136586,-75.94082796118057,-98.47940029300577,0.4896741363925438,-48.22281529093323
1.06,2.7,-37.66829585049083,0.38302547221456157,-76.41028090079188,-98.34410132752205,0.49297418366250834,-48.48110306995819
1.04,1.5,-38.16652129721136,0.38157348586622164,-78.5037285480709,-100.02403917182131,0.4861746314869683,-48.62915038419831
1.06,2.5,-37.83423837488973,0.3839287229204774,-76.53815023092852,-98.54495409223726,0.49431869284451535,-48.712612893297496
1.03,2.3,-37.58456364208988,0.3801806105747596,-76.27502471416659,-98.85975927407051,0.4927505927783631,-48.713204984224525
1.02,2.7,-36.43592300984587,0.35992688718585136,-75.57329036936468,-101.23145646252281,0.4821269899956081,-48.80641739714758
1.01,1.5,-35.91413488643834,0.34695505105451097,-76.02678503298456,-103.51235636225334,0.4723879205316499,-48.897986771295955
1.025,2.1,-37.54701518089911,0.3769397345910903,-76.29402718570677,-99.61012792039729,0.49213570925422745,-49.021700953009045
0.99,0.9,-32.815767961025756,0.3072825937921617,-71.26796381764262,-106.79344884475142,0.46045608999007354,-49.173693891609176
1.07,1.1,-38.49679412356134,0.3807313368410218,-79.08090594132429,-101.11275431902801,0.48680264427072734,-49.221956171999246
1.075,1.1,-38.49679412356134,0.3807313368410218,-79.08090594132429,-101.11275431902801,0.48680264427072734,-49.221956171999246
1.08,1.1,-38.49679412356134,0.3807313368410218,-79.08090594132429,-101.11275431902801,0.48680264427072734,-49.221956171999246
1.06,1.7,-38.497535148158256,0.3858857441415809,-77.74778360750896,-99.76407714619685,0.49515926193476884,-49.399106807314176
1.025,1.9,-37.46870804762238,0.3718297755818922,-76.29107205824242,-100.76844434791703,0.49112834617159234,-49.490239418876634
1.02,2.5,-36.992238608517056,0.3640880738735776,-75.91558051898937,-101.60244529559043,0.48728124524140193,-49.50896606320672
